* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:25:23 AM
* REW Settings:
6244.995 91.553 -157.271
6245.361 91.551 -157.306
6245.728 91.547 -157.333
6246.094 91.542 -157.344
6246.460 91.539 -157.346
6246.826 91.538 -157.352
6247.192 91.537 -157.369
6247.559 91.535 -157.394
6247.925 91.531 -157.414
6248.291 91.526 -157.417
6248.657 91.523 -157.403
6249.023 91.524 -157.388
6249.390 91.527 -157.389
6249.756 91.531 -157.413
6250.122 91.532 -157.454
6250.488 91.529 -157.493
6250.854 91.525 -157.515
6251.221 91.523 -157.519
6251.587 91.522 -157.519
6251.953 91.524 -157.532
6252.319 91.525 -157.564
6252.686 91.523 -157.607
6253.052 91.518 -157.642
6253.418 91.511 -157.653
6253.784 91.505 -157.638
6254.150 91.503 -157.615
6254.517 91.505 -157.603
6254.883 91.508 -157.618
6255.249 91.510 -157.655
6255.615 91.507 -157.698
6255.981 91.502 -157.730
6256.348 91.497 -157.741
6256.714 91.493 -157.740
6257.080 91.492 -157.741
6257.446 91.493 -157.757
6257.812 91.493 -157.788
6258.179 91.491 -157.826
6258.545 91.488 -157.861
6258.911 91.483 -157.887
6259.277 91.479 -157.904
6259.644 91.475 -157.913
6260.010 91.472 -157.917
6260.376 91.470 -157.917
6260.742 91.469 -157.915
6261.108 91.470 -157.917
6261.475 91.472 -157.928
6261.841 91.473 -157.951
6262.207 91.473 -157.980
6262.573 91.471 -158.007
6262.939 91.468 -158.024
6263.306 91.466 -158.032
6263.672 91.465 -158.038
6264.038 91.466 -158.051
6264.404 91.465 -158.074
6264.771 91.463 -158.102
6265.137 91.460 -158.124
6265.503 91.456 -158.136
6265.869 91.453 -158.140
6266.235 91.451 -158.142
6266.602 91.451 -158.152
6266.968 91.451 -158.171
6267.334 91.450 -158.197
6267.700 91.447 -158.223
6268.066 91.445 -158.244
6268.433 91.442 -158.261
6268.799 91.439 -158.274
6269.165 91.437 -158.287
6269.531 91.436 -158.302
6269.897 91.435 -158.320
6270.264 91.433 -158.339
6270.630 91.431 -158.358
6270.996 91.428 -158.372
6271.362 91.426 -158.381
6271.729 91.424 -158.387
6272.095 91.424 -158.392
6272.461 91.424 -158.404
6272.827 91.424 -158.423
6273.193 91.422 -158.445
6273.560 91.420 -158.464
6273.926 91.418 -158.476
6274.292 91.416 -158.483
6274.658 91.415 -158.491
6275.024 91.415 -158.507
6275.391 91.415 -158.532
6275.757 91.412 -158.559
6276.123 91.409 -158.577
6276.489 91.406 -158.584
6276.855 91.405 -158.586
6277.222 91.406 -158.595
6277.588 91.408 -158.621
6277.954 91.408 -158.660
6278.320 91.405 -158.701
6278.687 91.400 -158.729
6279.053 91.396 -158.737
6279.419 91.393 -158.734
6279.785 91.394 -158.735
6280.151 91.395 -158.750
6280.518 91.395 -158.779
6280.884 91.392 -158.810
6281.250 91.388 -158.829
6281.616 91.384 -158.830
6281.982 91.382 -158.821
6282.349 91.383 -158.815
6282.715 91.384 -158.821
6283.081 91.386 -158.841
6283.447 91.386 -158.868
6283.813 91.384 -158.894
6284.180 91.382 -158.916
6284.546 91.380 -158.936
6284.912 91.378 -158.955
6285.278 91.375 -158.973
6285.645 91.372 -158.987
6286.011 91.369 -158.995
6286.377 91.367 -159.001
6286.743 91.367 -159.008
6287.109 91.367 -159.021
6287.476 91.366 -159.041
6287.842 91.365 -159.063
6288.208 91.364 -159.083
6288.574 91.362 -159.100
6288.940 91.361 -159.118
6289.307 91.360 -159.138
6289.673 91.359 -159.162
6290.039 91.356 -159.185
6290.405 91.353 -159.200
6290.771 91.350 -159.208
6291.138 91.348 -159.213
6291.504 91.348 -159.221
6291.870 91.347 -159.236
6292.236 91.345 -159.255
6292.603 91.343 -159.274
6292.969 91.340 -159.287
6293.335 91.337 -159.295
6293.701 91.336 -159.304
6294.067 91.335 -159.319
6294.434 91.334 -159.342
6294.800 91.332 -159.369
6295.166 91.329 -159.393
6295.532 91.325 -159.411
6295.898 91.322 -159.423
6296.265 91.319 -159.432
6296.631 91.318 -159.445
6296.997 91.317 -159.462
6297.363 91.316 -159.483
6297.729 91.314 -159.503
6298.096 91.312 -159.520
6298.462 91.310 -159.533
6298.828 91.309 -159.546
6299.194 91.309 -159.562
6299.561 91.308 -159.582
6299.927 91.307 -159.602
6300.293 91.305 -159.619
6300.659 91.303 -159.629
6301.025 91.302 -159.634
6301.392 91.302 -159.641
6301.758 91.302 -159.655
6302.124 91.302 -159.678
6302.490 91.301 -159.705
6302.856 91.298 -159.729
6303.223 91.295 -159.745
6303.589 91.292 -159.751
6303.955 91.290 -159.755
6304.321 91.289 -159.762
6304.688 91.288 -159.776
6305.054 91.286 -159.793
6305.420 91.284 -159.810
6305.786 91.282 -159.826
6306.152 91.281 -159.841
6306.519 91.279 -159.858
6306.885 91.277 -159.877
6307.251 91.274 -159.892
6307.617 91.272 -159.902
6307.983 91.271 -159.908
6308.350 91.272 -159.917
6308.716 91.273 -159.937
6309.082 91.273 -159.967
6309.448 91.272 -160.002
6309.814 91.269 -160.031
6310.181 91.266 -160.049
6310.547 91.264 -160.059
6310.913 91.263 -160.069
6311.279 91.263 -160.084
6311.646 91.262 -160.107
6312.012 91.261 -160.132
6312.378 91.258 -160.154
6312.744 91.256 -160.169
6313.110 91.253 -160.177
6313.477 91.252 -160.183
6313.843 91.252 -160.189
6314.209 91.252 -160.200
6314.575 91.253 -160.218
6314.941 91.253 -160.243
6315.308 91.252 -160.273
6315.674 91.249 -160.301
6316.040 91.246 -160.319
6316.406 91.243 -160.328
6316.772 91.241 -160.333
6317.139 91.241 -160.342
6317.505 91.241 -160.361
6317.871 91.239 -160.387
6318.237 91.236 -160.408
6318.604 91.233 -160.418
6318.970 91.230 -160.417
6319.336 91.230 -160.418
6319.702 91.232 -160.432
6320.068 91.232 -160.462
6320.435 91.230 -160.499
6320.801 91.225 -160.526
6321.167 91.220 -160.535
6321.533 91.216 -160.529
6321.899 91.216 -160.523
6322.266 91.217 -160.529
6322.632 91.218 -160.551
6322.998 91.217 -160.580
6323.364 91.214 -160.605
6323.730 91.212 -160.622
6324.097 91.210 -160.634
6324.463 91.210 -160.648
6324.829 91.210 -160.672
6325.195 91.209 -160.704
6325.562 91.206 -160.736
6325.928 91.202 -160.758
6326.294 91.198 -160.767
6326.660 91.196 -160.766
6327.026 91.196 -160.763
6327.393 91.197 -160.770
6327.759 91.199 -160.791
6328.125 91.200 -160.823
6328.491 91.198 -160.856
6328.857 91.195 -160.880
6329.224 91.192 -160.892
6329.590 91.191 -160.898
6329.956 91.191 -160.908
6330.322 91.191 -160.928
6330.688 91.190 -160.956
6331.055 91.187 -160.982
6331.421 91.183 -160.998
6331.787 91.180 -161.001
6332.153 91.179 -161.001
6332.520 91.179 -161.009
6332.886 91.179 -161.029
6333.252 91.177 -161.055
6333.618 91.174 -161.075
6333.984 91.171 -161.085
6334.351 91.169 -161.090
6334.717 91.169 -161.100
6335.083 91.169 -161.123
6335.449 91.167 -161.152
6335.815 91.163 -161.176
6336.182 91.159 -161.185
6336.548 91.156 -161.182
6336.914 91.156 -161.180
6337.280 91.158 -161.193
6337.646 91.159 -161.221
6338.013 91.157 -161.254
6338.379 91.154 -161.278
6338.745 91.150 -161.286
6339.111 91.149 -161.286
6339.478 91.150 -161.294
6339.844 91.151 -161.318
6340.210 91.151 -161.353
6340.576 91.147 -161.384
6340.942 91.142 -161.397
6341.309 91.139 -161.390
6341.675 91.139 -161.378
6342.041 91.142 -161.378
6342.407 91.145 -161.402
6342.773 91.146 -161.446
6343.140 91.143 -161.493
6343.506 91.138 -161.525
6343.872 91.131 -161.532
6344.238 91.127 -161.520
6344.604 91.126 -161.504
6344.971 91.127 -161.497
6345.337 91.129 -161.506
6345.703 91.131 -161.529
6346.069 91.131 -161.559
6346.436 91.130 -161.591
6346.802 91.128 -161.623
6347.168 91.126 -161.652
6347.534 91.122 -161.677
6347.900 91.119 -161.697
6348.267 91.115 -161.711
6348.633 91.112 -161.719
6348.999 91.111 -161.724
6349.365 91.110 -161.732
6349.731 91.111 -161.746
6350.098 91.111 -161.769
6350.464 91.111 -161.798
6350.830 91.109 -161.830
6351.196 91.106 -161.856
6351.562 91.103 -161.872
6351.929 91.100 -161.877
6352.295 91.099 -161.877
6352.661 91.100 -161.881
6353.027 91.103 -161.900
6353.394 91.104 -161.933
6353.760 91.102 -161.973
6354.126 91.098 -162.005
6354.492 91.093 -162.019
6354.858 91.090 -162.015
6355.225 91.089 -162.005
6355.591 91.090 -162.004
6355.957 91.092 -162.021
6356.323 91.092 -162.053
6356.689 91.089 -162.085
6357.056 91.085 -162.105
6357.422 91.080 -162.107
6357.788 91.078 -162.098
6358.154 91.079 -162.093
6358.521 91.081 -162.105
6358.887 91.083 -162.137
6359.253 91.082 -162.180
6359.619 91.079 -162.220
6359.985 91.074 -162.244
6360.352 91.069 -162.250
6360.718 91.067 -162.248
6361.084 91.068 -162.253
6361.450 91.069 -162.275
6361.816 91.069 -162.311
6362.183 91.067 -162.349
6362.549 91.063 -162.375
6362.915 91.059 -162.384
6363.281 91.057 -162.383
6363.647 91.058 -162.385
6364.014 91.059 -162.402
6364.380 91.060 -162.434
6364.746 91.059 -162.471
6365.112 91.055 -162.500
6365.479 91.051 -162.516
6365.845 91.048 -162.522
6366.211 91.045 -162.525
6366.577 91.044 -162.529
6366.943 91.043 -162.536
6367.310 91.042 -162.544
6367.676 91.041 -162.553
6368.042 91.041 -162.565
6368.408 91.041 -162.583
6368.774 91.040 -162.607
6369.141 91.038 -162.632
6369.507 91.036 -162.655
6369.873 91.034 -162.674
6370.239 91.032 -162.692
6370.605 91.030 -162.711
6370.972 91.029 -162.733
6371.338 91.027 -162.758
6371.704 91.024 -162.782
6372.070 91.021 -162.800
6372.437 91.018 -162.811
6372.803 91.015 -162.814
6373.169 91.014 -162.811
6373.535 91.015 -162.808
6373.901 91.017 -162.811
6374.268 91.020 -162.827
6374.634 91.023 -162.857
6375.000 91.024 -162.898
6375.366 91.023 -162.940
6375.732 91.019 -162.972
6376.099 91.015 -162.991
6376.465 91.012 -162.996
6376.831 91.010 -162.996
6377.197 91.009 -162.998
6377.563 91.009 -163.009
6377.930 91.009 -163.028
6378.296 91.008 -163.054
6378.662 91.005 -163.080
6379.028 91.001 -163.099
6379.395 90.996 -163.105
6379.761 90.993 -163.100
6380.127 90.992 -163.093
6380.493 90.993 -163.094
6380.859 90.995 -163.112
6381.226 90.996 -163.146
6381.592 90.994 -163.185
6381.958 90.991 -163.215
6382.324 90.987 -163.234
6382.690 90.986 -163.246
6383.057 90.986 -163.265
6383.423 90.986 -163.298
6383.789 90.984 -163.340
6384.155 90.980 -163.378
6384.521 90.974 -163.399
6384.888 90.970 -163.402
6385.254 90.968 -163.396
6385.620 90.969 -163.397
6385.986 90.970 -163.410
6386.353 90.970 -163.432
6386.719 90.969 -163.451
6387.085 90.968 -163.464
6387.451 90.968 -163.474
6387.817 90.968 -163.488
6388.184 90.969 -163.512
6388.550 90.968 -163.541
6388.916 90.966 -163.565
6389.282 90.963 -163.578
6389.648 90.961 -163.581
6390.015 90.961 -163.584
6390.381 90.961 -163.597
6390.747 90.961 -163.622
6391.113 90.959 -163.651
6391.479 90.955 -163.671
6391.846 90.952 -163.677
6392.212 90.949 -163.672
6392.578 90.949 -163.668
6392.944 90.950 -163.673
6393.311 90.951 -163.691
6393.677 90.951 -163.715
6394.043 90.949 -163.737
6394.409 90.947 -163.753
6394.775 90.946 -163.765
6395.142 90.946 -163.780
6395.508 90.946 -163.801
6395.874 90.945 -163.826
6396.240 90.943 -163.849
6396.606 90.940 -163.866
6396.973 90.939 -163.879
6397.339 90.938 -163.894
6397.705 90.938 -163.918
6398.071 90.937 -163.949
6398.438 90.934 -163.981
6398.804 90.929 -164.004
6399.170 90.925 -164.012
6399.536 90.922 -164.011
6399.902 90.922 -164.011
6400.269 90.922 -164.021
6400.635 90.923 -164.043
6401.001 90.921 -164.070
6401.367 90.919 -164.092
6401.733 90.917 -164.105
6402.100 90.915 -164.112
6402.466 90.915 -164.121
6402.832 90.916 -164.139
6403.198 90.916 -164.163
6403.564 90.914 -164.185
6403.931 90.912 -164.200
6404.297 90.911 -164.208
6404.663 90.912 -164.216
6405.029 90.913 -164.234
6405.396 90.914 -164.264
6405.762 90.914 -164.299
6406.128 90.911 -164.330
6406.494 90.907 -164.348
6406.860 90.905 -164.357
6407.227 90.903 -164.366
6407.593 90.902 -164.382
6407.959 90.900 -164.404
6408.325 90.897 -164.423
6408.691 90.892 -164.428
6409.058 90.890 -164.420
6409.424 90.890 -164.409
6409.790 90.892 -164.412
6410.156 90.895 -164.439
6410.522 90.895 -164.483
6410.889 90.892 -164.529
6411.255 90.886 -164.557
6411.621 90.881 -164.564
6411.987 90.878 -164.557
6412.354 90.878 -164.554
6412.720 90.880 -164.567
6413.086 90.881 -164.595
6413.452 90.880 -164.626
6413.818 90.877 -164.649
6414.185 90.875 -164.660
6414.551 90.875 -164.667
6414.917 90.877 -164.681
6415.283 90.878 -164.709
6415.649 90.877 -164.744
6416.016 90.875 -164.775
6416.382 90.871 -164.792
6416.748 90.867 -164.793
6417.114 90.866 -164.785
6417.480 90.867 -164.781
6417.847 90.869 -164.790
6418.213 90.871 -164.814
6418.579 90.871 -164.850
6418.945 90.869 -164.886
6419.312 90.864 -164.915
6419.678 90.859 -164.928
6420.044 90.854 -164.925
6420.410 90.851 -164.912
6420.776 90.852 -164.902
6421.143 90.855 -164.908
6421.509 90.859 -164.938
6421.875 90.861 -164.993
6422.241 90.859 -165.058
6422.607 90.852 -165.114
6422.974 90.844 -165.146
6423.340 90.836 -165.149
6423.706 90.831 -165.134
6424.072 90.830 -165.119
6424.438 90.832 -165.116
6424.805 90.834 -165.130
6425.171 90.835 -165.152
6425.537 90.835 -165.174
6425.903 90.835 -165.192
6426.270 90.835 -165.212
6426.636 90.836 -165.237
6427.002 90.835 -165.267
6427.368 90.832 -165.292
6427.734 90.828 -165.302
6428.101 90.826 -165.296
6428.467 90.826 -165.285
6428.833 90.829 -165.288
6429.199 90.832 -165.313
6429.565 90.833 -165.357
6429.932 90.830 -165.401
6430.298 90.824 -165.428
6430.664 90.819 -165.433
6431.030 90.817 -165.426
6431.396 90.817 -165.427
6431.763 90.819 -165.449
6432.129 90.819 -165.490
6432.495 90.816 -165.533
6432.861 90.811 -165.564
6433.228 90.806 -165.576
6433.594 90.803 -165.576
6433.960 90.803 -165.577
6434.326 90.804 -165.589
6434.692 90.805 -165.613
6435.059 90.805 -165.641
6435.425 90.803 -165.665
6435.791 90.801 -165.680
6436.157 90.801 -165.689
6436.523 90.801 -165.699
6436.890 90.803 -165.717
6437.256 90.804 -165.744
6437.622 90.803 -165.777
6437.988 90.801 -165.806
6438.354 90.798 -165.825
6438.721 90.795 -165.835
6439.087 90.793 -165.840
6439.453 90.791 -165.845
6439.819 90.790 -165.855
6440.186 90.788 -165.865
6440.552 90.786 -165.872
6440.918 90.785 -165.874
6441.284 90.785 -165.876
6441.650 90.786 -165.884
6442.017 90.787 -165.904
6442.383 90.786 -165.930
6442.749 90.785 -165.955
6443.115 90.783 -165.972
6443.481 90.782 -165.983
6443.848 90.783 -165.999
6444.214 90.784 -166.028
6444.580 90.784 -166.072
6444.946 90.782 -166.120
6445.312 90.776 -166.157
6445.679 90.770 -166.172
6446.045 90.765 -166.165
6446.411 90.763 -166.150
6446.777 90.765 -166.143
6447.144 90.768 -166.155
6447.510 90.770 -166.184
6447.876 90.769 -166.220
6448.242 90.767 -166.251
6448.608 90.763 -166.267
6448.975 90.760 -166.269
6449.341 90.758 -166.265
6449.707 90.759 -166.265
6450.073 90.761 -166.276
6450.439 90.762 -166.300
6450.806 90.762 -166.330
6451.172 90.759 -166.357
6451.538 90.757 -166.375
6451.904 90.754 -166.384
6452.271 90.753 -166.390
6452.637 90.753 -166.402
6453.003 90.753 -166.421
6453.369 90.752 -166.445
6453.735 90.750 -166.467
6454.102 90.748 -166.485
6454.468 90.747 -166.500
6454.834 90.747 -166.517
6455.200 90.746 -166.541
6455.566 90.745 -166.571
6455.933 90.742 -166.600
6456.299 90.737 -166.620
6456.665 90.734 -166.627
6457.031 90.731 -166.625
6457.397 90.731 -166.623
6457.764 90.732 -166.629
6458.130 90.733 -166.646
6458.496 90.733 -166.671
6458.862 90.732 -166.695
6459.229 90.730 -166.712
6459.595 90.728 -166.722
6459.961 90.728 -166.729
6460.327 90.729 -166.739
6460.693 90.730 -166.759
6461.060 90.731 -166.788
6461.426 90.731 -166.824
6461.792 90.728 -166.859
6462.158 90.725 -166.889
6462.524 90.721 -166.907
6462.891 90.716 -166.915
6463.257 90.713 -166.913
6463.623 90.712 -166.907
6463.989 90.713 -166.905
6464.355 90.715 -166.914
6464.722 90.717 -166.936
6465.088 90.717 -166.968
6465.454 90.716 -167.002
6465.820 90.712 -167.029
6466.187 90.709 -167.043
6466.553 90.706 -167.046
6466.919 90.704 -167.044
6467.285 90.705 -167.046
6467.651 90.705 -167.055
6468.018 90.706 -167.070
6468.384 90.707 -167.089
6468.750 90.707 -167.111
6469.116 90.706 -167.135
6469.482 90.705 -167.160
6469.849 90.702 -167.184
6470.215 90.699 -167.201
6470.581 90.695 -167.205
6470.947 90.693 -167.199
6471.313 90.693 -167.194
6471.680 90.696 -167.201
6472.046 90.698 -167.226
6472.412 90.698 -167.266
6472.778 90.696 -167.307
6473.145 90.691 -167.335
6473.511 90.687 -167.348
6473.877 90.684 -167.353
6474.243 90.684 -167.361
6474.609 90.684 -167.381
6474.976 90.683 -167.413
6475.342 90.681 -167.446
6475.708 90.677 -167.469
6476.074 90.674 -167.479
6476.440 90.673 -167.485
6476.807 90.673 -167.497
6477.173 90.674 -167.521
6477.539 90.674 -167.555
6477.905 90.672 -167.589
6478.271 90.669 -167.613
6478.638 90.666 -167.626
6479.004 90.665 -167.635
6479.370 90.665 -167.647
6479.736 90.666 -167.667
6480.103 90.665 -167.692
6480.469 90.663 -167.714
6480.835 90.661 -167.728
6481.201 90.660 -167.737
6481.567 90.660 -167.747
6481.934 90.660 -167.765
6482.300 90.660 -167.789
6482.666 90.658 -167.812
6483.032 90.655 -167.826
6483.398 90.653 -167.830
6483.765 90.653 -167.830
6484.131 90.655 -167.838
6484.497 90.657 -167.862
6484.863 90.658 -167.900
6485.229 90.656 -167.943
6485.596 90.652 -167.978
6485.962 90.647 -167.998
6486.328 90.643 -168.002
6486.694 90.640 -167.997
6487.061 90.640 -167.992
6487.427 90.641 -167.994
6487.793 90.643 -168.007
6488.159 90.645 -168.028
6488.525 90.645 -168.055
6488.892 90.645 -168.080
6489.258 90.644 -168.102
6489.624 90.644 -168.120
6489.990 90.643 -168.138
6490.356 90.643 -168.158
6490.723 90.642 -168.182
6491.089 90.641 -168.208
6491.455 90.639 -168.232
6491.821 90.635 -168.250
6492.188 90.632 -168.260
6492.554 90.629 -168.263
6492.920 90.627 -168.262
6493.286 90.626 -168.261
6493.652 90.626 -168.266
6494.019 90.627 -168.279
6494.385 90.626 -168.297
6494.751 90.626 -168.318
6495.117 90.624 -168.338
6495.483 90.623 -168.358
6495.850 90.621 -168.378
6496.216 90.620 -168.400
6496.582 90.617 -168.421
6496.948 90.614 -168.436
6497.314 90.611 -168.440
6497.681 90.611 -168.436
6498.047 90.612 -168.435
6498.413 90.616 -168.451
6498.779 90.619 -168.491
6499.146 90.620 -168.546
6499.512 90.616 -168.597
6499.878 90.609 -168.624
6500.244 90.603 -168.623
6500.610 90.601 -168.606
6500.977 90.602 -168.594
6501.343 90.605 -168.604
6501.709 90.607 -168.633
6502.075 90.606 -168.666
6502.441 90.602 -168.688
6502.808 90.599 -168.693
6503.174 90.598 -168.688
6503.540 90.600 -168.689
6503.906 90.602 -168.708
6504.272 90.603 -168.741
6504.639 90.601 -168.778
6505.005 90.597 -168.804
6505.371 90.592 -168.815
6505.737 90.590 -168.813
6506.104 90.589 -168.810
6506.470 90.591 -168.819
6506.836 90.592 -168.844
6507.202 90.592 -168.882
6507.568 90.589 -168.919
6507.935 90.584 -168.942
6508.301 90.579 -168.946
6508.667 90.576 -168.936
6509.033 90.577 -168.926
6509.399 90.580 -168.933
6509.766 90.582 -168.960
6510.132 90.582 -168.998
6510.498 90.578 -169.029
6510.864 90.574 -169.037
6511.230 90.571 -169.026
6511.597 90.573 -169.013
6511.963 90.577 -169.019
6512.329 90.581 -169.052
6512.695 90.582 -169.103
6513.062 90.579 -169.151
6513.428 90.573 -169.178
6513.794 90.569 -169.183
6514.160 90.568 -169.183
6514.526 90.569 -169.195
6514.893 90.569 -169.226
6515.259 90.567 -169.269
6515.625 90.562 -169.304
6515.991 90.556 -169.318
6516.357 90.552 -169.313
6516.724 90.551 -169.307
6517.090 90.552 -169.314
6517.456 90.553 -169.341
6517.822 90.552 -169.376
6518.188 90.548 -169.403
6518.555 90.545 -169.411
6518.921 90.543 -169.405
6519.287 90.545 -169.403
6519.653 90.548 -169.419
6520.020 90.550 -169.455
6520.386 90.549 -169.496
6520.752 90.545 -169.524
6521.118 90.541 -169.528
6521.484 90.540 -169.516
6521.851 90.542 -169.510
6522.217 90.547 -169.526
6522.583 90.549 -169.565
6522.949 90.548 -169.612
6523.315 90.544 -169.647
6523.682 90.538 -169.657
6524.048 90.535 -169.649
6524.414 90.535 -169.638
6524.780 90.536 -169.641
6525.146 90.538 -169.660
6525.513 90.538 -169.687
6525.879 90.536 -169.713
6526.245 90.535 -169.732
6526.611 90.533 -169.750
6526.978 90.532 -169.772
6527.344 90.531 -169.799
6527.710 90.528 -169.824
6528.076 90.524 -169.840
6528.442 90.522 -169.845
6528.809 90.521 -169.845
6529.175 90.522 -169.850
6529.541 90.524 -169.868
6529.907 90.526 -169.900
6530.273 90.526 -169.938
6530.640 90.524 -169.972
6531.006 90.520 -169.997
6531.372 90.518 -170.009
6531.738 90.516 -170.014
6532.104 90.515 -170.017
6532.471 90.516 -170.025
6532.837 90.518 -170.044
6533.203 90.519 -170.072
6533.569 90.518 -170.104
6533.936 90.515 -170.133
6534.302 90.512 -170.152
6534.668 90.508 -170.161
6535.034 90.506 -170.162
6535.400 90.505 -170.164
6535.767 90.505 -170.171
6536.133 90.505 -170.185
6536.499 90.504 -170.204
6536.865 90.502 -170.220
6537.231 90.501 -170.232
6537.598 90.499 -170.238
6537.964 90.500 -170.242
6538.330 90.501 -170.253
6538.696 90.503 -170.277
6539.062 90.504 -170.316
6539.429 90.503 -170.362
6539.795 90.499 -170.401
6540.161 90.493 -170.420
6540.527 90.489 -170.419
6540.894 90.488 -170.408
6541.260 90.490 -170.407
6541.626 90.492 -170.426
6541.992 90.493 -170.464
6542.358 90.491 -170.503
6542.725 90.487 -170.527
6543.091 90.483 -170.531
6543.457 90.482 -170.524
6543.823 90.483 -170.523
6544.189 90.486 -170.540
6544.556 90.487 -170.571
6544.922 90.486 -170.605
6545.288 90.484 -170.632
6545.654 90.481 -170.650
6546.021 90.479 -170.663
6546.387 90.477 -170.675
6546.753 90.475 -170.685
6547.119 90.473 -170.690
6547.485 90.472 -170.690
6547.852 90.473 -170.689
6548.218 90.475 -170.697
6548.584 90.477 -170.719
6548.950 90.477 -170.752
6549.316 90.475 -170.784
6549.683 90.471 -170.806
6550.049 90.467 -170.814
6550.415 90.465 -170.812
6550.781 90.465 -170.812
6551.147 90.465 -170.818
6551.514 90.466 -170.833
6551.880 90.467 -170.855
6552.246 90.467 -170.880
6552.612 90.466 -170.906
6552.979 90.465 -170.934
6553.345 90.463 -170.961
6553.711 90.461 -170.986
6554.077 90.458 -171.007
6554.443 90.456 -171.021
6554.810 90.454 -171.030
6555.176 90.453 -171.036
6555.542 90.453 -171.044
6555.908 90.454 -171.055
6556.274 90.455 -171.072
6556.641 90.456 -171.093
6557.007 90.456 -171.115
6557.373 90.457 -171.139
6557.739 90.457 -171.164
6558.105 90.457 -171.191
6558.472 90.455 -171.220
6558.838 90.453 -171.247
6559.204 90.450 -171.267
6559.570 90.447 -171.279
6559.937 90.444 -171.283
6560.303 90.442 -171.286
6560.669 90.441 -171.291
6561.035 90.440 -171.299
6561.401 90.439 -171.307
6561.768 90.438 -171.313
6562.134 90.437 -171.318
6562.500 90.438 -171.328
6562.866 90.439 -171.347
6563.232 90.439 -171.374
6563.599 90.438 -171.405
6563.965 90.436 -171.432
6564.331 90.434 -171.453
6564.697 90.432 -171.469
6565.063 90.430 -171.483
6565.430 90.429 -171.497
6565.796 90.428 -171.509
6566.162 90.427 -171.518
6566.528 90.427 -171.525
6566.895 90.429 -171.537
6567.261 90.431 -171.560
6567.627 90.432 -171.593
6567.993 90.431 -171.630
6568.359 90.428 -171.661
6568.726 90.424 -171.678
6569.092 90.420 -171.681
6569.458 90.419 -171.678
6569.824 90.419 -171.679
6570.190 90.420 -171.688
6570.557 90.420 -171.708
6570.923 90.419 -171.731
6571.289 90.417 -171.751
6571.655 90.414 -171.762
6572.021 90.412 -171.764
6572.388 90.411 -171.761
6572.754 90.411 -171.760
6573.120 90.413 -171.767
6573.486 90.415 -171.785
6573.853 90.416 -171.812
6574.219 90.415 -171.841
6574.585 90.414 -171.868
6574.951 90.412 -171.889
6575.317 90.410 -171.905
6575.684 90.408 -171.916
6576.050 90.406 -171.924
6576.416 90.405 -171.930
6576.782 90.405 -171.935
6577.148 90.407 -171.945
6577.515 90.408 -171.963
6577.881 90.409 -171.992
6578.247 90.408 -172.024
6578.613 90.406 -172.053
6578.979 90.403 -172.073
6579.346 90.400 -172.086
6579.712 90.398 -172.097
6580.078 90.397 -172.112
6580.444 90.396 -172.131
6580.811 90.394 -172.149
6581.177 90.391 -172.160
6581.543 90.389 -172.164
6581.909 90.389 -172.166
6582.275 90.391 -172.175
6582.642 90.393 -172.196
6583.008 90.395 -172.229
6583.374 90.395 -172.267
6583.740 90.393 -172.304
6584.106 90.391 -172.336
6584.473 90.389 -172.365
6584.839 90.386 -172.391
6585.205 90.383 -172.412
6585.571 90.380 -172.428
6585.938 90.377 -172.438
6586.304 90.375 -172.442
6586.670 90.374 -172.444
6587.036 90.374 -172.447
6587.402 90.374 -172.455
6587.769 90.375 -172.466
6588.135 90.375 -172.481
6588.501 90.375 -172.498
6588.867 90.374 -172.513
6589.233 90.373 -172.523
6589.600 90.372 -172.527
6589.966 90.372 -172.526
6590.332 90.374 -172.528
6590.698 90.377 -172.541
6591.064 90.380 -172.567
6591.431 90.382 -172.603
6591.797 90.381 -172.640
6592.163 90.379 -172.669
6592.529 90.376 -172.686
6592.896 90.375 -172.699
6593.262 90.375 -172.718
6593.628 90.375 -172.746
6593.994 90.372 -172.779
6594.360 90.368 -172.805
6594.727 90.363 -172.814
6595.093 90.358 -172.806
6595.459 90.357 -172.792
6595.825 90.358 -172.787
6596.191 90.360 -172.798
6596.558 90.360 -172.821
6596.924 90.359 -172.845
6597.290 90.357 -172.862
6597.656 90.356 -172.873
6598.022 90.356 -172.885
6598.389 90.357 -172.907
6598.755 90.357 -172.938
6599.121 90.356 -172.973
6599.487 90.353 -173.002
6599.854 90.349 -173.021
6600.220 90.347 -173.032
6600.586 90.345 -173.042
6600.952 90.345 -173.054
6601.318 90.344 -173.068
6601.685 90.343 -173.083
6602.051 90.342 -173.093
6602.417 90.342 -173.100
6602.783 90.343 -173.105
6603.149 90.344 -173.114
6603.516 90.347 -173.134
6603.882 90.348 -173.164
6604.248 90.347 -173.201
6604.614 90.344 -173.235
6604.980 90.339 -173.253
6605.347 90.334 -173.249
6605.713 90.332 -173.229
6606.079 90.333 -173.208
6606.445 90.337 -173.205
6606.812 90.342 -173.230
6607.178 90.343 -173.275
6607.544 90.340 -173.321
6607.910 90.334 -173.346
