* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 20, 2020 12:00:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FD5 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3996.460 99.715 -143.321
3996.826 99.715 -143.315
3997.192 99.715 -143.307
3997.559 99.716 -143.297
3997.925 99.717 -143.288
3998.291 99.718 -143.282
3998.657 99.718 -143.277
3999.023 99.718 -143.272
3999.390 99.719 -143.265
3999.756 99.719 -143.255
4000.122 99.719 -143.246
4000.488 99.720 -143.238
4000.854 99.721 -143.232
4001.221 99.722 -143.229
4001.587 99.722 -143.225
4001.953 99.722 -143.219
4002.319 99.722 -143.211
4002.686 99.722 -143.201
4003.052 99.723 -143.192
4003.418 99.724 -143.186
4003.784 99.724 -143.181
4004.150 99.725 -143.178
4004.517 99.725 -143.173
4004.883 99.725 -143.167
4005.249 99.725 -143.158
4005.615 99.726 -143.150
4005.981 99.727 -143.143
4006.348 99.727 -143.138
4006.714 99.728 -143.133
4007.080 99.728 -143.129
4007.446 99.728 -143.122
4007.812 99.728 -143.113
4008.179 99.729 -143.103
4008.545 99.730 -143.092
4008.911 99.731 -143.083
4009.277 99.733 -143.078
4009.644 99.734 -143.077
4010.010 99.735 -143.079
4010.376 99.735 -143.081
4010.742 99.735 -143.078
4011.108 99.734 -143.071
4011.475 99.734 -143.059
4011.841 99.735 -143.045
4012.207 99.736 -143.035
4012.573 99.738 -143.028
4012.939 99.740 -143.026
4013.306 99.740 -143.026
4013.672 99.741 -143.024
4014.038 99.740 -143.019
4014.404 99.740 -143.010
4014.771 99.741 -142.999
4015.137 99.741 -142.988
4015.503 99.742 -142.978
4015.869 99.743 -142.970
4016.235 99.744 -142.963
4016.602 99.745 -142.956
4016.968 99.746 -142.950
4017.334 99.746 -142.943
4017.700 99.747 -142.937
4018.066 99.748 -142.931
4018.433 99.748 -142.926
4018.799 99.749 -142.922
4019.165 99.749 -142.918
4019.531 99.750 -142.914
4019.897 99.750 -142.909
4020.264 99.750 -142.904
4020.630 99.750 -142.896
4020.996 99.750 -142.888
4021.362 99.750 -142.878
4021.729 99.751 -142.869
4022.095 99.752 -142.860
4022.461 99.753 -142.853
4022.827 99.754 -142.847
4023.193 99.755 -142.843
4023.560 99.756 -142.839
4023.926 99.756 -142.836
4024.292 99.757 -142.831
4024.658 99.757 -142.824
4025.024 99.758 -142.815
4025.391 99.759 -142.806
4025.757 99.760 -142.800
4026.123 99.761 -142.796
4026.489 99.762 -142.795
4026.855 99.762 -142.792
4027.222 99.762 -142.787
4027.588 99.762 -142.778
4027.954 99.762 -142.768
4028.320 99.763 -142.760
4028.687 99.764 -142.754
4029.053 99.765 -142.751
4029.419 99.766 -142.748
4029.785 99.766 -142.743
4030.151 99.766 -142.734
4030.518 99.766 -142.725
4030.884 99.767 -142.716
4031.250 99.769 -142.711
4031.616 99.770 -142.708
4031.982 99.770 -142.708
4032.349 99.770 -142.707
4032.715 99.770 -142.703
4033.081 99.770 -142.697
4033.447 99.770 -142.688
4033.813 99.770 -142.676
4034.180 99.770 -142.663
4034.546 99.772 -142.652
4034.912 99.773 -142.644
4035.278 99.775 -142.640
4035.645 99.776 -142.639
4036.011 99.776 -142.638
4036.377 99.776 -142.635
4036.743 99.776 -142.628
4037.109 99.776 -142.619
4037.476 99.777 -142.608
4037.842 99.778 -142.600
4038.208 99.779 -142.593
4038.574 99.780 -142.587
4038.940 99.781 -142.582
4039.307 99.781 -142.577
4039.673 99.782 -142.572
4040.039 99.783 -142.568
4040.405 99.784 -142.565
4040.771 99.784 -142.562
4041.138 99.784 -142.557
4041.504 99.784 -142.549
4041.870 99.785 -142.540
4042.236 99.786 -142.530
4042.603 99.787 -142.522
4042.969 99.788 -142.517
4043.335 99.789 -142.515
4043.701 99.790 -142.515
4044.067 99.790 -142.513
4044.434 99.789 -142.506
4044.800 99.789 -142.496
4045.166 99.790 -142.482
4045.532 99.791 -142.470
4045.898 99.792 -142.460
4046.265 99.793 -142.454
4046.631 99.795 -142.451
4046.997 99.796 -142.449
4047.363 99.796 -142.446
4047.729 99.796 -142.443
4048.096 99.797 -142.439
4048.462 99.796 -142.434
4048.828 99.796 -142.426
4049.194 99.797 -142.416
4049.561 99.797 -142.405
4049.927 99.799 -142.396
4050.293 99.800 -142.391
4050.659 99.801 -142.389
4051.025 99.801 -142.388
4051.392 99.801 -142.385
4051.758 99.801 -142.378
4052.124 99.802 -142.369
4052.490 99.803 -142.361
4052.856 99.804 -142.356
4053.223 99.804 -142.351
4053.589 99.804 -142.345
4053.955 99.805 -142.336
4054.321 99.806 -142.326
4054.688 99.807 -142.319
4055.054 99.808 -142.315
4055.420 99.809 -142.314
4055.786 99.809 -142.313
4056.152 99.809 -142.308
4056.519 99.809 -142.300
4056.885 99.810 -142.290
4057.251 99.811 -142.282
4057.617 99.812 -142.277
4057.983 99.812 -142.273
4058.350 99.813 -142.268
4058.716 99.813 -142.261
4059.082 99.814 -142.252
4059.448 99.815 -142.244
4059.814 99.816 -142.239
4060.181 99.817 -142.238
4060.547 99.818 -142.237
4060.913 99.818 -142.234
4061.279 99.817 -142.227
4061.646 99.817 -142.216
4062.012 99.818 -142.203
4062.378 99.819 -142.190
4062.744 99.821 -142.181
4063.110 99.822 -142.177
4063.477 99.824 -142.176
4063.843 99.824 -142.176
4064.209 99.824 -142.174
4064.575 99.824 -142.167
4064.941 99.824 -142.158
4065.308 99.825 -142.148
4065.674 99.826 -142.141
4066.040 99.827 -142.137
4066.406 99.827 -142.134
4066.772 99.827 -142.129
4067.139 99.827 -142.120
4067.505 99.828 -142.110
4067.871 99.829 -142.101
4068.237 99.830 -142.096
4068.604 99.831 -142.095
4068.970 99.832 -142.096
4069.336 99.832 -142.094
4069.702 99.831 -142.088
4070.068 99.831 -142.078
4070.435 99.832 -142.067
4070.801 99.833 -142.058
4071.167 99.835 -142.052
4071.533 99.836 -142.050
4071.899 99.837 -142.049
4072.266 99.837 -142.048
4072.632 99.837 -142.045
4072.998 99.837 -142.039
4073.364 99.838 -142.032
4073.730 99.838 -142.024
4074.097 99.839 -142.015
4074.463 99.839 -142.006
4074.829 99.840 -141.999
4075.195 99.841 -141.992
4075.562 99.842 -141.986
4075.928 99.843 -141.979
4076.294 99.843 -141.972
4076.660 99.844 -141.963
4077.026 99.845 -141.955
4077.393 99.846 -141.949
4077.759 99.847 -141.945
4078.125 99.848 -141.943
4078.491 99.848 -141.941
4078.857 99.848 -141.937
4079.224 99.848 -141.930
4079.590 99.848 -141.921
4079.956 99.848 -141.911
4080.322 99.849 -141.902
4080.688 99.850 -141.896
4081.055 99.851 -141.893
4081.421 99.852 -141.890
4081.787 99.852 -141.886
4082.153 99.852 -141.879
4082.520 99.852 -141.869
4082.886 99.853 -141.860
4083.252 99.855 -141.854
4083.618 99.856 -141.851
4083.984 99.857 -141.851
4084.351 99.857 -141.849
4084.717 99.857 -141.845
4085.083 99.857 -141.837
4085.449 99.858 -141.829
4085.815 99.859 -141.821
4086.182 99.860 -141.814
4086.548 99.860 -141.809
4086.914 99.861 -141.805
4087.280 99.861 -141.799
4087.646 99.862 -141.792
4088.013 99.862 -141.785
4088.379 99.862 -141.776
4088.745 99.863 -141.767
4089.111 99.864 -141.758
4089.478 99.865 -141.750
4089.844 99.866 -141.744
4090.210 99.867 -141.740
4090.576 99.868 -141.738
4090.942 99.869 -141.735
4091.309 99.869 -141.731
4091.675 99.870 -141.726
4092.041 99.871 -141.721
4092.407 99.871 -141.717
4092.773 99.872 -141.713
4093.140 99.872 -141.709
4093.506 99.873 -141.703
4093.872 99.873 -141.696
4094.238 99.874 -141.689
4094.604 99.875 -141.683
4094.971 99.876 -141.678
4095.337 99.876 -141.673
4095.703 99.877 -141.667
4096.069 99.877 -141.659
4096.436 99.877 -141.650
4096.802 99.878 -141.641
4097.168 99.879 -141.631
4097.534 99.880 -141.623
4097.900 99.881 -141.616
4098.267 99.882 -141.612
4098.633 99.883 -141.610
4098.999 99.884 -141.608
4099.365 99.884 -141.605
4099.731 99.884 -141.600
4100.098 99.884 -141.592
4100.464 99.884 -141.583
4100.830 99.885 -141.574
4101.196 99.885 -141.566
4101.562 99.886 -141.560
4101.929 99.887 -141.556
4102.295 99.888 -141.553
4102.661 99.889 -141.550
4103.027 99.889 -141.546
4103.394 99.889 -141.541
4103.760 99.890 -141.535
4104.126 99.890 -141.526
4104.492 99.891 -141.517
4104.858 99.892 -141.508
4105.225 99.893 -141.501
4105.591 99.895 -141.497
4105.957 99.896 -141.496
4106.323 99.897 -141.498
4106.689 99.897 -141.500
4107.056 99.897 -141.499
4107.422 99.896 -141.492
4107.788 99.896 -141.480
4108.154 99.897 -141.465
4108.521 99.899 -141.454
4108.887 99.901 -141.448
4109.253 99.903 -141.449
4109.619 99.903 -141.451
4109.985 99.904 -141.452
4110.352 99.903 -141.448
4110.718 99.904 -141.440
4111.084 99.904 -141.431
4111.450 99.905 -141.424
4111.816 99.906 -141.419
4112.183 99.907 -141.415
4112.549 99.907 -141.411
4112.915 99.908 -141.405
4113.281 99.909 -141.399
4113.647 99.910 -141.394
4114.014 99.910 -141.391
4114.380 99.910 -141.388
4114.746 99.910 -141.382
4115.112 99.910 -141.372
4115.479 99.911 -141.359
4115.845 99.912 -141.348
4116.211 99.914 -141.342
4116.577 99.916 -141.341
4116.943 99.917 -141.342
4117.310 99.917 -141.343
4117.676 99.917 -141.339
4118.042 99.917 -141.332
4118.408 99.918 -141.324
4118.774 99.919 -141.318
4119.141 99.920 -141.315
4119.507 99.921 -141.314
4119.873 99.921 -141.311
4120.239 99.920 -141.304
4120.605 99.921 -141.293
4120.972 99.922 -141.281
4121.338 99.923 -141.270
4121.704 99.925 -141.264
4122.070 99.926 -141.261
4122.437 99.927 -141.259
4122.803 99.927 -141.255
4123.169 99.927 -141.248
4123.535 99.928 -141.238
4123.901 99.929 -141.229
4124.268 99.930 -141.221
4124.634 99.931 -141.215
4125.000 99.932 -141.212
4125.366 99.932 -141.210
4125.732 99.933 -141.207
4126.099 99.933 -141.202
4126.465 99.933 -141.195
4126.831 99.933 -141.186
4127.197 99.933 -141.177
4127.563 99.934 -141.170
4127.930 99.935 -141.164
4128.296 99.936 -141.159
4128.662 99.936 -141.154
4129.028 99.936 -141.148
4129.395 99.937 -141.140
4129.761 99.938 -141.132
4130.127 99.938 -141.124
4130.493 99.940 -141.117
4130.859 99.941 -141.111
4131.226 99.942 -141.108
4131.592 99.943 -141.105
4131.958 99.943 -141.102
4132.324 99.944 -141.097
4132.690 99.944 -141.091
4133.057 99.945 -141.083
4133.423 99.946 -141.075
4133.789 99.947 -141.069
4134.155 99.949 -141.066
4134.521 99.949 -141.065
4134.888 99.950 -141.063
4135.254 99.950 -141.060
4135.620 99.950 -141.054
4135.986 99.950 -141.045
4136.353 99.951 -141.035
4136.719 99.952 -141.027
4137.085 99.954 -141.022
4137.451 99.954 -141.019
4137.817 99.955 -141.017
4138.184 99.955 -141.014
4138.550 99.955 -141.007
4138.916 99.956 -140.998
4139.282 99.957 -140.989
4139.648 99.958 -140.982
4140.015 99.959 -140.979
4140.381 99.960 -140.977
4140.747 99.961 -140.976
4141.113 99.961 -140.974
4141.479 99.961 -140.969
4141.846 99.962 -140.964
4142.212 99.962 -140.958
4142.578 99.963 -140.952
4142.944 99.963 -140.947
4143.311 99.964 -140.942
4143.677 99.964 -140.935
4144.043 99.965 -140.929
4144.409 99.966 -140.922
4144.775 99.966 -140.915
4145.142 99.967 -140.910
4145.508 99.968 -140.904
4145.874 99.969 -140.898
4146.240 99.970 -140.892
4146.606 99.971 -140.886
4146.973 99.971 -140.880
4147.339 99.972 -140.875
4147.705 99.973 -140.870
4148.071 99.974 -140.864
4148.438 99.975 -140.858
4148.804 99.976 -140.854
4149.170 99.977 -140.851
4149.536 99.977 -140.848
4149.902 99.978 -140.845
4150.269 99.978 -140.839
4150.635 99.978 -140.832
4151.001 99.978 -140.823
4151.367 99.979 -140.815
4151.733 99.980 -140.808
4152.100 99.981 -140.802
4152.466 99.982 -140.795
4152.832 99.983 -140.788
4153.198 99.984 -140.781
4153.564 99.985 -140.777
4153.931 99.986 -140.775
4154.297 99.987 -140.774
4154.663 99.987 -140.771
4155.029 99.987 -140.765
4155.396 99.987 -140.754
4155.762 99.989 -140.742
4156.128 99.990 -140.734
4156.494 99.992 -140.731
4156.860 99.993 -140.731
4157.227 99.993 -140.732
4157.593 99.993 -140.729
4157.959 99.993 -140.721
4158.325 99.994 -140.712
4158.691 99.995 -140.704
4159.058 99.996 -140.700
4159.424 99.997 -140.699
4159.790 99.997 -140.697
4160.156 99.997 -140.691
4160.522 99.997 -140.682
4160.889 99.997 -140.672
4161.255 99.999 -140.664
4161.621 100.000 -140.659
4161.987 100.001 -140.657
4162.354 100.002 -140.656
4162.720 100.002 -140.654
4163.086 100.003 -140.650
4163.452 100.003 -140.644
4163.818 100.004 -140.637
4164.185 100.005 -140.631
4164.551 100.006 -140.625
4164.917 100.007 -140.620
4165.283 100.008 -140.615
4165.649 100.009 -140.610
4166.016 100.009 -140.606
4166.382 100.010 -140.602
4166.748 100.011 -140.597
4167.114 100.011 -140.592
4167.480 100.012 -140.585
4167.847 100.012 -140.579
4168.213 100.013 -140.573
4168.579 100.014 -140.567
4168.945 100.014 -140.561
4169.312 100.015 -140.556
4169.678 100.016 -140.551
4170.044 100.016 -140.546
4170.410 100.017 -140.540
4170.776 100.017 -140.534
4171.143 100.018 -140.526
4171.509 100.019 -140.519
4171.875 100.020 -140.512
4172.241 100.021 -140.506
4172.607 100.023 -140.503
4172.974 100.024 -140.501
4173.340 100.024 -140.500
4173.706 100.025 -140.498
4174.072 100.025 -140.494
4174.438 100.026 -140.488
4174.805 100.026 -140.480
4175.171 100.027 -140.474
4175.537 100.028 -140.468
4175.903 100.029 -140.464
4176.270 100.029 -140.460
4176.636 100.029 -140.455
4177.002 100.030 -140.449
4177.368 100.030 -140.441
4177.734 100.030 -140.432
4178.101 100.031 -140.423
4178.467 100.032 -140.416
4178.833 100.033 -140.409
4179.199 100.033 -140.403
4179.565 100.034 -140.396
4179.932 100.035 -140.389
4180.298 100.036 -140.384
4180.664 100.038 -140.380
4181.030 100.039 -140.380
4181.396 100.039 -140.380
4181.763 100.039 -140.378
4182.129 100.039 -140.374
4182.495 100.039 -140.366
4182.861 100.040 -140.356
4183.228 100.041 -140.347
4183.594 100.042 -140.339
4183.960 100.044 -140.334
4184.326 100.045 -140.331
4184.692 100.046 -140.328
4185.059 100.047 -140.325
4185.425 100.048 -140.322
4185.791 100.048 -140.318
4186.157 100.049 -140.313
4186.523 100.049 -140.308
4186.890 100.050 -140.303
4187.256 100.051 -140.298
4187.622 100.052 -140.294
4187.988 100.052 -140.291
4188.354 100.052 -140.287
4188.721 100.052 -140.280
4189.087 100.053 -140.270
4189.453 100.054 -140.259
4189.819 100.055 -140.251
4190.186 100.057 -140.249
4190.552 100.058 -140.250
4190.918 100.059 -140.252
4191.284 100.059 -140.250
4191.650 100.059 -140.243
4192.017 100.059 -140.234
4192.383 100.061 -140.227
4192.749 100.062 -140.223
4193.115 100.063 -140.223
4193.481 100.064 -140.223
4193.848 100.064 -140.220
4194.214 100.064 -140.213
4194.580 100.064 -140.202
4194.946 100.065 -140.191
4195.312 100.066 -140.182
4195.679 100.068 -140.176
4196.045 100.069 -140.173
4196.411 100.071 -140.173
4196.777 100.071 -140.173
4197.144 100.071 -140.172
4197.510 100.071 -140.167
4197.876 100.071 -140.158
4198.242 100.071 -140.147
4198.608 100.072 -140.137
4198.975 100.074 -140.131
4199.341 100.075 -140.127
4199.707 100.075 -140.124
4200.073 100.076 -140.118
4200.439 100.076 -140.109
4200.806 100.077 -140.100
4201.172 100.079 -140.094
4201.538 100.080 -140.092
4201.904 100.081 -140.091
4202.271 100.082 -140.089
4202.637 100.082 -140.085
4203.003 100.083 -140.078
4203.369 100.083 -140.071
4203.735 100.084 -140.066
4204.102 100.085 -140.062
4204.468 100.086 -140.057
4204.834 100.086 -140.050
4205.200 100.087 -140.041
4205.566 100.088 -140.032
4205.933 100.089 -140.026
4206.299 100.091 -140.023
4206.665 100.091 -140.021
4207.031 100.092 -140.019
4207.397 100.093 -140.016
4207.764 100.093 -140.011
4208.130 100.094 -140.006
4208.496 100.094 -140.001
4208.862 100.095 -139.998
4209.229 100.095 -139.994
4209.595 100.096 -139.990
4209.961 100.096 -139.984
4210.327 100.097 -139.979
4210.693 100.097 -139.973
4211.060 100.098 -139.968
4211.426 100.098 -139.961
4211.792 100.099 -139.952
4212.158 100.100 -139.942
4212.524 100.101 -139.934
4212.891 100.103 -139.930
4213.257 100.105 -139.929
4213.623 100.106 -139.931
4213.989 100.106 -139.933
4214.355 100.106 -139.931
4214.722 100.106 -139.924
4215.088 100.106 -139.914
4215.454 100.107 -139.904
4215.820 100.108 -139.897
4216.187 100.109 -139.892
4216.553 100.110 -139.887
4216.919 100.110 -139.881
4217.285 100.111 -139.871
4217.651 100.112 -139.861
4218.018 100.114 -139.853
4218.384 100.116 -139.850
4218.750 100.118 -139.852
4219.116 100.118 -139.856
4219.482 100.118 -139.857
4219.849 100.118 -139.853
4220.215 100.118 -139.845
4220.581 100.119 -139.835
4220.947 100.120 -139.827
4221.313 100.122 -139.824
4221.680 100.123 -139.825
4222.046 100.123 -139.827
4222.412 100.123 -139.826
4222.778 100.123 -139.822
4223.145 100.122 -139.814
4223.511 100.123 -139.803
4223.877 100.124 -139.794
4224.243 100.125 -139.786
4224.609 100.126 -139.781
4224.976 100.127 -139.778
4225.342 100.128 -139.776
4225.708 100.128 -139.772
4226.074 100.129 -139.767
4226.440 100.130 -139.760
4226.807 100.131 -139.754
4227.173 100.132 -139.749
4227.539 100.133 -139.746
4227.905 100.134 -139.744
4228.271 100.135 -139.741
4228.638 100.135 -139.737
4229.004 100.136 -139.731
4229.370 100.136 -139.724
4229.736 100.137 -139.715
4230.103 100.138 -139.705
4230.469 100.139 -139.696
4230.835 100.141 -139.690
4231.201 100.142 -139.687
4231.567 100.143 -139.687
4231.934 100.144 -139.687
4232.300 100.144 -139.686
4232.666 100.143 -139.681
4233.032 100.143 -139.672
4233.398 100.143 -139.660
4233.765 100.144 -139.649
4234.131 100.145 -139.640
4234.497 100.147 -139.633
4234.863 100.148 -139.629
4235.229 100.149 -139.627
4235.596 100.150 -139.624
4235.962 100.150 -139.621
4236.328 100.151 -139.617
4236.694 100.151 -139.611
4237.061 100.152 -139.605
4237.427 100.153 -139.600
4237.793 100.154 -139.596
4238.159 100.155 -139.594
4238.525 100.156 -139.591
4238.892 100.156 -139.588
4239.258 100.157 -139.582
4239.624 100.157 -139.574
4239.990 100.158 -139.567
4240.356 100.159 -139.562
4240.723 100.160 -139.558
4241.089 100.161 -139.553
4241.455 100.162 -139.547
4241.821 100.162 -139.540
4242.188 100.164 -139.535
4242.554 100.165 -139.533
4242.920 100.166 -139.534
4243.286 100.166 -139.535
4243.652 100.166 -139.532
4244.019 100.166 -139.524
4244.385 100.166 -139.513
4244.751 100.167 -139.503
4245.117 100.169 -139.498
4245.483 100.171 -139.497
4245.850 100.171 -139.497
4246.216 100.172 -139.495
4246.582 100.172 -139.490
4246.948 100.173 -139.483
4247.314 100.174 -139.477
4247.681 100.175 -139.473
4248.047 100.176 -139.471
4248.413 100.177 -139.469
4248.779 100.177 -139.465
4249.146 100.178 -139.458
4249.512 100.178 -139.450
4249.878 100.179 -139.443
4250.244 100.180 -139.436
4250.610 100.181 -139.430
4250.977 100.182 -139.423
4251.343 100.183 -139.417
4251.709 100.184 -139.410
4252.075 100.185 -139.405
4252.441 100.186 -139.403
4252.808 100.187 -139.401
4253.174 100.187 -139.399
4253.540 100.188 -139.396
4253.906 100.188 -139.391
4254.272 100.188 -139.384
4254.639 100.189 -139.377
4255.005 100.191 -139.371
4255.371 100.192 -139.369
4255.737 100.193 -139.369
4256.104 100.194 -139.371
4256.470 100.194 -139.370
4256.836 100.194 -139.366
4257.202 100.195 -139.358
4257.568 100.196 -139.350
4257.935 100.197 -139.343
4258.301 100.198 -139.341
4258.667 100.199 -139.340
4259.033 100.199 -139.337
4259.399 100.199 -139.330
4259.766 100.199 -139.318
4260.132 100.200 -139.304
4260.498 100.201 -139.294
4260.864 100.203 -139.288
4261.230 100.204 -139.287
4261.597 100.205 -139.287
4261.963 100.205 -139.283
4262.329 100.205 -139.277
4262.695 100.206 -139.269
4263.062 100.207 -139.261
4263.428 100.208 -139.256
4263.794 100.209 -139.252
4264.160 100.209 -139.248
4264.526 100.210 -139.242
4264.893 100.211 -139.235
4265.259 100.212 -139.231
4265.625 100.214 -139.229
4265.991 100.215 -139.229
4266.357 100.215 -139.229
4266.724 100.216 -139.226
4267.090 100.216 -139.219
4267.456 100.216 -139.210
4267.822 100.217 -139.200
4268.188 100.219 -139.191
4268.555 100.221 -139.184
4268.921 100.222 -139.181
4269.287 100.224 -139.181
4269.653 100.225 -139.182
4270.020 100.225 -139.182
4270.386 100.224 -139.178
4270.752 100.224 -139.168
4271.118 100.225 -139.155
4271.484 100.226 -139.143
4271.851 100.228 -139.135
4272.217 100.230 -139.133
4272.583 100.231 -139.136
4272.949 100.231 -139.138
4273.315 100.231 -139.136
4273.682 100.231 -139.129
4274.048 100.231 -139.120
4274.414 100.233 -139.112
4274.780 100.234 -139.109
4275.146 100.235 -139.108
4275.513 100.235 -139.108
4275.879 100.235 -139.105
4276.245 100.236 -139.098
4276.611 100.236 -139.089
4276.978 100.237 -139.082
4277.344 100.239 -139.077
4277.710 100.239 -139.074
4278.076 100.240 -139.071
4278.442 100.240 -139.066
4278.809 100.241 -139.058
4279.175 100.242 -139.050
4279.541 100.243 -139.043
4279.907 100.244 -139.037
4280.273 100.245 -139.033
4280.640 100.246 -139.028
4281.006 100.247 -139.023
4281.372 100.248 -139.017
4281.738 100.249 -139.012
4282.104 100.250 -139.008
4282.471 100.251 -139.005
4282.837 100.251 -139.001
4283.203 100.252 -138.998
4283.569 100.253 -138.995
4283.936 100.254 -138.993
4284.302 100.255 -138.992
4284.668 100.256 -138.991
4285.034 100.256 -138.988
4285.400 100.256 -138.983
4285.767 100.257 -138.976
4286.133 100.258 -138.968
4286.499 100.259 -138.962
4286.865 100.261 -138.958
4287.231 100.262 -138.955
4287.598 100.262 -138.951
4287.964 100.263 -138.947
4288.330 100.264 -138.941
4288.696 100.265 -138.936
4289.062 100.266 -138.931
4289.429 100.266 -138.927
4289.795 100.267 -138.923
4290.161 100.268 -138.918
4290.527 100.268 -138.912
4290.894 100.269 -138.906
4291.260 100.270 -138.900
4291.626 100.270 -138.896
4291.992 100.271 -138.892
4292.358 100.272 -138.887
4292.725 100.272 -138.882
4293.091 100.273 -138.877
4293.457 100.274 -138.872
4293.823 100.275 -138.869
4294.189 100.275 -138.866
4294.556 100.276 -138.862
4294.922 100.276 -138.857
4295.288 100.277 -138.851
4295.654 100.278 -138.845
4296.021 100.279 -138.840
4296.387 100.280 -138.837
4296.753 100.281 -138.835
4297.119 100.282 -138.832
4297.485 100.283 -138.828
4297.852 100.284 -138.823
4298.218 100.285 -138.819
4298.584 100.286 -138.816
4298.950 100.286 -138.814
4299.316 100.287 -138.810
4299.683 100.287 -138.804
4300.049 100.287 -138.795
4300.415 100.288 -138.786
4300.781 100.289 -138.779
4301.147 100.291 -138.774
4301.514 100.291 -138.770
4301.880 100.292 -138.764
4302.246 100.293 -138.757
4302.612 100.294 -138.750
4302.979 100.295 -138.744
4303.345 100.297 -138.742
4303.711 100.298 -138.741
4304.077 100.298 -138.740
4304.443 100.298 -138.736
4304.810 100.298 -138.729
4305.176 100.299 -138.720
4305.542 100.300 -138.713
4305.908 100.301 -138.708
4306.274 100.302 -138.704
4306.641 100.303 -138.700
4307.007 100.303 -138.694
4307.373 100.304 -138.687
4307.739 100.305 -138.680
4308.105 100.307 -138.675
4308.472 100.308 -138.671
4308.838 100.309 -138.668
4309.204 100.310 -138.665
4309.570 100.311 -138.662
4309.937 100.311 -138.659
4310.303 100.312 -138.656
4310.669 100.313 -138.653
4311.035 100.314 -138.648
4311.401 100.314 -138.643
4311.768 100.315 -138.638
4312.134 100.317 -138.633
4312.500 100.318 -138.630
4312.866 100.319 -138.628
4313.232 100.319 -138.626
4313.599 100.320 -138.622
4313.965 100.321 -138.617
4314.331 100.321 -138.611
4314.697 100.322 -138.605
4315.063 100.323 -138.600
4315.430 100.324 -138.596
4315.796 100.325 -138.591
4316.162 100.326 -138.587
4316.528 100.327 -138.583
4316.895 100.329 -138.580
4317.261 100.329 -138.580
4317.627 100.330 -138.579
4317.993 100.330 -138.577
4318.359 100.330 -138.572
4318.726 100.330 -138.564
4319.092 100.331 -138.556
4319.458 100.332 -138.548
4319.824 100.333 -138.543
4320.190 100.334 -138.540
4320.557 100.335 -138.537
4320.923 100.336 -138.535
4321.289 100.336 -138.531
4321.655 100.337 -138.526
4322.021 100.338 -138.521
4322.388 100.338 -138.515
4322.754 100.339 -138.509
4323.120 100.340 -138.501
4323.486 100.341 -138.492
4323.853 100.343 -138.484
4324.219 100.345 -138.478
4324.585 100.347 -138.476
4324.951 100.348 -138.478
4325.317 100.349 -138.482
4325.684 100.349 -138.483
4326.050 100.349 -138.478
4326.416 100.349 -138.469
4326.782 100.349 -138.458
4327.148 100.351 -138.448
4327.515 100.352 -138.440
4327.881 100.353 -138.434
4328.247 100.354 -138.428
4328.613 100.356 -138.422
4328.979 100.357 -138.417
4329.346 100.359 -138.415
4329.712 100.360 -138.416
4330.078 100.360 -138.419
4330.444 100.360 -138.420
4330.811 100.360 -138.417
4331.177 100.360 -138.409
4331.543 100.360 -138.398
4331.909 100.361 -138.388
4332.275 100.362 -138.381
4332.642 100.364 -138.377
4333.008 100.365 -138.373
4333.374 100.365 -138.370
4333.740 100.366 -138.364
4334.106 100.367 -138.359
4334.473 100.369 -138.354
4334.839 100.370 -138.351
4335.205 100.371 -138.349
4335.571 100.372 -138.348
4335.938 100.373 -138.346
4336.304 100.373 -138.341
4336.670 100.373 -138.335
4337.036 100.374 -138.325
4337.402 100.375 -138.315
4337.769 100.377 -138.306
4338.135 100.379 -138.301
4338.501 100.381 -138.299
4338.867 100.383 -138.301
4339.233 100.383 -138.303
4339.600 100.384 -138.302
4339.966 100.384 -138.298
4340.332 100.384 -138.290
4340.698 100.385 -138.281
4341.064 100.386 -138.274
4341.431 100.387 -138.268
4341.797 100.388 -138.265
4342.163 100.389 -138.262
4342.529 100.390 -138.260
4342.896 100.390 -138.256
4343.262 100.390 -138.252
4343.628 100.391 -138.246
4343.994 100.391 -138.238
4344.360 100.392 -138.230
4344.727 100.393 -138.222
4345.093 100.395 -138.216
4345.459 100.396 -138.212
4345.825 100.397 -138.210
4346.191 100.398 -138.207
4346.558 100.399 -138.202
4346.924 100.399 -138.196
4347.290 100.401 -138.189
4347.656 100.402 -138.184
4348.022 100.404 -138.182
4348.389 100.405 -138.182
4348.755 100.405 -138.183
4349.121 100.406 -138.181
4349.487 100.406 -138.176
4349.854 100.406 -138.168
4350.220 100.407 -138.159
4350.586 100.409 -138.153
4350.952 100.410 -138.149
4351.318 100.411 -138.147
4351.685 100.412 -138.145
4352.051 100.412 -138.141
4352.417 100.413 -138.135
4352.783 100.413 -138.127
4353.149 100.414 -138.120
4353.516 100.416 -138.114
4353.882 100.417 -138.109
4354.248 100.418 -138.105
4354.614 100.419 -138.101
4354.980 100.420 -138.095
4355.347 100.421 -138.090
4355.713 100.422 -138.085
4356.079 100.423 -138.081
